Record,Total flat segments,Total flat segments > 100ms,Average duration (ms),Longest flat segment (ms),Shortest flat segment (ms)
593307,593310,11.11111111111111,-0.31
593380,593383,11.11111111111111,-0.085
593440,593443,11.11111111111111,-0.12
593488,593491,11.11111111111111,-0.145
593544,593549,16.666666666666668,-0.27
593559,593563,13.888888888888888,-0.235
593567,593570,11.11111111111111,-0.21
593582,593585,11.11111111111111,-0.165
593593,593596,11.11111111111111,-0.11
593639,593644,16.666666666666668,-0.075
593651,593654,11.11111111111111,-0.065
593790,593793,11.11111111111111,-0.23
593812,593815,11.11111111111111,-0.195
593860,593863,11.11111111111111,-0.09
593889,593892,11.11111111111111,-0.09
594027,594031,13.888888888888888,-0.26
594087,594091,13.888888888888888,-0.12
594094,594097,11.11111111111111,-0.09
594165,594169,13.888888888888888,-0.07
594201,594204,11.11111111111111,0.095
594267,594270,11.11111111111111,-0.26
594287,594291,13.888888888888888,-0.22
594310,594313,11.11111111111111,-0.165
594321,594324,11.11111111111111,-0.13
594332,594335,11.11111111111111,-0.105
594413,594416,11.11111111111111,-0.11
594420,594423,11.11111111111111,-0.08
594442,594445,11.11111111111111,0.09
594460,594463,11.11111111111111,-0.175
594504,594508,13.888888888888888,-0.26
594543,594546,11.11111111111111,-0.205
594549,594552,11.11111111111111,-0.15
594574,594577,11.11111111111111,-0.08
594593,594596,11.11111111111111,-0.095
594661,594664,11.11111111111111,-0.03
594693,594696,11.11111111111111,-0.175
594839,594842,11.11111111111111,-0.125
594889,594892,11.11111111111111,-0.1
594933,594936,11.11111111111111,-0.195
595010,595013,11.11111111111111,-0.245
595077,595080,11.11111111111111,-0.175
595093,595096,11.11111111111111,-0.15
595101,595104,11.11111111111111,-0.14
595210,595213,11.11111111111111,-0.315
595241,595244,11.11111111111111,-0.305
595258,595261,11.11111111111111,-0.235
595282,595285,11.11111111111111,-0.18
595325,595329,13.888888888888888,-0.185
595351,595354,11.11111111111111,-0.16
595411,595414,11.11111111111111,-0.28
595456,595459,11.11111111111111,-0.385
595501,595505,13.888888888888888,-0.235
595517,595520,11.11111111111111,-0.22
595523,595526,11.11111111111111,-0.185
595545,595548,11.11111111111111,-0.18
595588,595591,11.11111111111111,-0.19
595691,595696,16.666666666666668,-0.34
595714,595717,11.11111111111111,-0.29
595769,595772,11.11111111111111,-0.185
595781,595784,11.11111111111111,-0.195
595803,595806,11.11111111111111,-0.19
595870,595873,11.11111111111111,-0.19
595948,595952,13.888888888888888,-0.27
595972,595975,11.11111111111111,-0.21
595992,595995,11.11111111111111,-0.14
595997,596000,11.11111111111111,-0.15
596155,596158,11.11111111111111,-0.335
596159,596162,11.11111111111111,-0.31
596169,596173,13.888888888888888,-0.325
596195,596198,11.11111111111111,-0.26
596199,596202,11.11111111111111,-0.25
596231,596235,13.888888888888888,-0.14
596254,596257,11.11111111111111,-0.17
596275,596278,11.11111111111111,-0.185
596407,596410,11.11111111111111,-0.355
596430,596433,11.11111111111111,-0.31
596483,596486,11.11111111111111,-0.16
596527,596530,11.11111111111111,-0.21
596557,596561,13.888888888888888,-0.16
596567,596570,11.11111111111111,-0.025
596590,596594,13.888888888888888,-0.255
596666,596669,11.11111111111111,-0.355
596751,596754,11.11111111111111,-0.215
596900,596903,11.11111111111111,-0.3
596986,596990,13.888888888888888,-0.165
596991,596994,11.11111111111111,-0.185
596996,596999,11.11111111111111,-0.155
597112,597115,11.11111111111111,-0.32
597144,597147,11.11111111111111,-0.235
597232,597235,11.11111111111111,-0.15
597244,597247,11.11111111111111,-0.16
597304,597307,11.11111111111111,-0.22
597371,597374,11.11111111111111,-0.3
597438,597441,11.11111111111111,-0.185
597620,597623,11.11111111111111,-0.25
597660,597663,11.11111111111111,-0.155
597685,597688,11.11111111111111,-0.12
597702,597705,11.11111111111111,-0.145
597718,597721,11.11111111111111,-0.115
597728,597731,11.11111111111111,-0.115
597780,597783,11.11111111111111,-0.19
597848,597851,11.11111111111111,-0.33
597921,597924,11.11111111111111,-0.205
597959,597962,11.11111111111111,-0.205
597973,597976,11.11111111111111,-0.185
597977,597980,11.11111111111111,-0.205
597982,597985,11.11111111111111,-0.185
598072,598075,11.11111111111111,-0.345
598101,598104,11.11111111111111,-0.31
598117,598125,25.0,-0.255
598140,598143,11.11111111111111,-0.2
598172,598175,11.11111111111111,-0.155
598178,598181,11.11111111111111,-0.165
598234,598237,11.11111111111111,-0.085
598269,598274,16.666666666666668,-0.205
598315,598318,11.11111111111111,-0.305
598357,598360,11.11111111111111,-0.21
598406,598409,11.11111111111111,-0.155
598428,598431,11.11111111111111,-0.13
598437,598440,11.11111111111111,-0.12
598450,598453,11.11111111111111,-0.135
598467,598470,11.11111111111111,-0.09
598507,598510,11.11111111111111,-0.215
598557,598560,11.11111111111111,-0.275
598611,598615,13.888888888888888,-0.19
598632,598635,11.11111111111111,-0.08
598645,598648,11.11111111111111,-0.15
598649,598652,11.11111111111111,-0.14
598658,598661,11.11111111111111,-0.125
598674,598677,11.11111111111111,-0.15
598709,598712,11.11111111111111,-0.12
598794,598797,11.11111111111111,-0.31
598885,598888,11.11111111111111,-0.12
598907,598910,11.11111111111111,-0.11
598931,598934,11.11111111111111,-0.115
599082,599085,11.11111111111111,-0.195
599123,599126,11.11111111111111,-0.135
599177,599180,11.11111111111111,-0.135
599330,599333,11.11111111111111,-0.13
599349,599352,11.11111111111111,-0.085
599355,599359,13.888888888888888,-0.105
599402,599406,13.888888888888888,-0.085
599420,599423,11.11111111111111,-0.03
599456,599459,11.11111111111111,-0.16
599500,599503,11.11111111111111,-0.27
599506,599510,13.888888888888888,-0.235
599619,599622,11.11111111111111,-0.1
599634,599637,11.11111111111111,-0.1
599741,599744,11.11111111111111,-0.255
599758,599761,11.11111111111111,-0.225
599768,599771,11.11111111111111,-0.205
599828,599831,11.11111111111111,-0.085
599839,599842,11.11111111111111,-0.095
599861,599864,11.11111111111111,-0.085
600004,600007,11.11111111111111,-0.225
600029,600034,16.666666666666668,-0.15
600068,600071,11.11111111111111,-0.075
600079,600082,11.11111111111111,-0.09
600088,600092,13.888888888888888,-0.095
600093,600096,11.11111111111111,-0.09
600105,600110,16.666666666666668,-0.07
600153,600156,11.11111111111111,0.08
600233,600236,11.11111111111111,-0.205
600237,600240,11.11111111111111,-0.21
600241,600246,16.666666666666668,-0.21
600311,600315,13.888888888888888,-0.01
600330,600333,11.11111111111111,-0.065
600470,600473,11.11111111111111,-0.19
600479,600482,11.11111111111111,-0.18
600493,600497,13.888888888888888,-0.145
600549,600552,11.11111111111111,-0.02
600560,600563,11.11111111111111,-0.065
600564,600569,16.666666666666668,-0.035
600611,600615,13.888888888888888,-0.035
600619,600622,11.11111111111111,-0.04
600720,600724,13.888888888888888,-0.18
600746,600749,11.11111111111111,-0.12
600800,600803,11.11111111111111,-0.075
600813,600816,11.11111111111111,-0.06
600951,600954,11.11111111111111,-0.26
600971,600974,11.11111111111111,-0.225
600981,600984,11.11111111111111,-0.2
600991,600994,11.11111111111111,-0.17
601010,601013,11.11111111111111,-0.13
601046,601049,11.11111111111111,-0.1
601058,601062,13.888888888888888,-0.115
601149,601152,11.11111111111111,-0.185
601207,601210,11.11111111111111,-0.28
601230,601233,11.11111111111111,-0.225
601304,601307,11.11111111111111,-0.115
601350,601353,11.11111111111111,-0.135
601390,601393,11.11111111111111,-0.115
601448,601451,11.11111111111111,-0.28
601513,601516,11.11111111111111,-0.155
601525,601529,13.888888888888888,-0.065
601531,601535,13.888888888888888,-0.09
601545,601548,11.11111111111111,-0.125
601595,601598,11.11111111111111,-0.105
601602,601605,11.11111111111111,-0.12
601642,601645,11.11111111111111,-0.185
601715,601718,11.11111111111111,-0.23
601728,601731,11.11111111111111,-0.185
601739,601742,11.11111111111111,-0.14
601765,601768,11.11111111111111,-0.075
601787,601790,11.11111111111111,-0.105
601829,601833,13.888888888888888,-0.105
601851,601854,11.11111111111111,-0.055
601958,601961,11.11111111111111,-0.245
601997,602000,11.11111111111111,-0.18
602013,602016,11.11111111111111,-0.1
602022,602025,11.11111111111111,-0.145
602036,602039,11.11111111111111,-0.15
602058,602061,11.11111111111111,-0.125
602065,602069,13.888888888888888,-0.12
602074,602077,11.11111111111111,-0.125
602081,602084,11.11111111111111,-0.15
602107,602111,13.888888888888888,0.045
602180,602183,11.11111111111111,-0.31
602224,602230,19.444444444444446,-0.215
602234,602237,11.11111111111111,-0.19
602259,602262,11.11111111111111,-0.135
602273,602276,11.11111111111111,-0.165
602321,602324,11.11111111111111,-0.175
602428,602431,11.11111111111111,-0.325
602479,602482,11.11111111111111,-0.215
602488,602491,11.11111111111111,-0.23
602525,602529,13.888888888888888,-0.185
602674,602678,13.888888888888888,-0.35
602703,602707,13.888888888888888,-0.32
602711,602715,13.888888888888888,-0.3
602716,602720,13.888888888888888,-0.305
602734,602738,13.888888888888888,-0.245
602751,602755,13.888888888888888,-0.18
602766,602769,11.11111111111111,-0.23
602770,602773,11.11111111111111,-0.21
602775,602778,11.11111111111111,-0.215
602820,602823,11.11111111111111,-0.195
602862,602865,11.11111111111111,-0.225
602878,602881,11.11111111111111,-0.28
602921,602924,11.11111111111111,-0.35
603025,603028,11.11111111111111,-0.155
603056,603059,11.11111111111111,-0.205
603077,603080,11.11111111111111,-0.175
603109,603113,13.888888888888888,-0.26
603116,603119,11.11111111111111,-0.295
603158,603161,11.11111111111111,-0.35
603169,603173,13.888888888888888,-0.33
603259,603262,11.11111111111111,-0.22
603280,603283,11.11111111111111,-0.185
603302,603305,11.11111111111111,-0.195
603462,603465,11.11111111111111,-0.24
603466,603470,13.888888888888888,-0.215
603494,603497,11.11111111111111,-0.19
603548,603551,11.11111111111111,-0.155
603610,603614,13.888888888888888,-0.225
603651,603655,13.888888888888888,-0.3
603702,603705,11.11111111111111,-0.2
603756,603759,11.11111111111111,-0.165
603772,603775,11.11111111111111,-0.14
603799,603802,11.11111111111111,-0.155
603820,603823,11.11111111111111,0.035
603914,603917,11.11111111111111,-0.3
604020,604024,13.888888888888888,-0.13
604064,604067,11.11111111111111,0.03
604095,604098,11.11111111111111,-0.245
604136,604139,11.11111111111111,-0.31
604173,604176,11.11111111111111,-0.22
604194,604197,11.11111111111111,-0.185
604218,604221,11.11111111111111,-0.13
604225,604228,11.11111111111111,-0.135
604374,604378,13.888888888888888,-0.335
604387,604390,11.11111111111111,-0.33
604443,604446,11.11111111111111,-0.18
604474,604477,11.11111111111111,-0.17
604494,604498,13.888888888888888,-0.17
604509,604512,11.11111111111111,-0.175
604617,604620,11.11111111111111,-0.315
604664,604667,11.11111111111111,-0.215
604672,604675,11.11111111111111,-0.185
604695,604698,11.11111111111111,-0.105
604730,604733,11.11111111111111,-0.155
604780,604784,13.888888888888888,-0.12
604887,604890,11.11111111111111,-0.305
604937,604940,11.11111111111111,-0.18
604975,604978,11.11111111111111,-0.185
605014,605017,11.11111111111111,-0.17
605073,605076,11.11111111111111,-0.245
605108,605112,13.888888888888888,-0.325
605122,605125,11.11111111111111,-0.32
605128,605131,11.11111111111111,-0.315
605165,605168,11.11111111111111,-0.22
605202,605206,13.888888888888888,-0.16
605207,605210,11.11111111111111,-0.16
605404,605407,11.11111111111111,-0.22
605495,605500,16.666666666666668,-0.16
605641,605644,11.11111111111111,-0.195
605707,605710,11.11111111111111,-0.14
605721,605724,11.11111111111111,-0.135
605736,605740,13.888888888888888,-0.12
605771,605774,11.11111111111111,0.025
605845,605848,11.11111111111111,-0.28
605868,605871,11.11111111111111,-0.26
605875,605878,11.11111111111111,-0.25
605902,605906,13.888888888888888,-0.185
605910,605913,11.11111111111111,-0.205
605924,605928,13.888888888888888,-0.125
605938,605941,11.11111111111111,-0.17
605985,605988,11.11111111111111,-0.165
605998,606001,11.11111111111111,-0.16
606044,606048,13.888888888888888,-0.23
606150,606153,11.11111111111111,-0.2
606176,606181,16.666666666666668,-0.145
606209,606212,11.11111111111111,-0.14
606217,606220,11.11111111111111,-0.12
606230,606233,11.11111111111111,-0.15
606289,606292,11.11111111111111,-0.22
606338,606341,11.11111111111111,-0.33
606363,606366,11.11111111111111,-0.3
606423,606426,11.11111111111111,-0.15
606450,606453,11.11111111111111,-0.175
606456,606459,11.11111111111111,-0.155
606465,606468,11.11111111111111,-0.17
606470,606473,11.11111111111111,-0.155
606483,606486,11.11111111111111,-0.165
606630,606634,13.888888888888888,-0.22
606637,606640,11.11111111111111,-0.185
606808,606812,13.888888888888888,-0.35
606846,606850,13.888888888888888,-0.31
606881,606884,11.11111111111111,-0.22
606922,606925,11.11111111111111,-0.19
607045,607048,11.11111111111111,-0.335
607058,607061,11.11111111111111,-0.325
607076,607079,11.11111111111111,-0.335
607105,607108,11.11111111111111,-0.2
607109,607112,11.11111111111111,-0.205
607116,607119,11.11111111111111,-0.195
607139,607142,11.11111111111111,-0.16
607187,607190,11.11111111111111,-0.17
607225,607228,11.11111111111111,0.04
607231,607234,11.11111111111111,-0.025
607250,607253,11.11111111111111,-0.24
607297,607300,11.11111111111111,-0.345
607313,607316,11.11111111111111,-0.34
607346,607350,13.888888888888888,-0.205
607358,607361,11.11111111111111,-0.185
607376,607379,11.11111111111111,-0.14
607399,607402,11.11111111111111,-0.175
607430,607433,11.11111111111111,-0.16
607445,607448,11.11111111111111,-0.18
607476,607480,13.888888888888888,0.0
607556,607559,11.11111111111111,-0.325
607598,607601,11.11111111111111,-0.205
607614,607617,11.11111111111111,-0.14
607688,607691,11.11111111111111,-0.17
607819,607822,11.11111111111111,-0.25
607860,607863,11.11111111111111,-0.12
607875,607878,11.11111111111111,-0.165
607894,607897,11.11111111111111,-0.14
607914,607917,11.11111111111111,-0.125
607928,607931,11.11111111111111,-0.13
607945,607948,11.11111111111111,0.06
608011,608014,11.11111111111111,-0.3
608058,608062,13.888888888888888,-0.205
608114,608118,13.888888888888888,-0.12
608171,608174,11.11111111111111,-0.095
608207,608211,13.888888888888888,-0.22
608282,608285,11.11111111111111,-0.28
608295,608298,11.11111111111111,-0.235
608351,608354,11.11111111111111,-0.175
608403,608406,11.11111111111111,-0.19
608537,608540,11.11111111111111,-0.315
608544,608547,11.11111111111111,-0.26
608553,608557,13.888888888888888,-0.24
608590,608593,11.11111111111111,-0.225
608598,608601,11.11111111111111,-0.245
608611,608614,11.11111111111111,-0.225
608739,608742,11.11111111111111,-0.37
608750,608753,11.11111111111111,-0.365
608851,608854,11.11111111111111,-0.235
608911,608915,13.888888888888888,-0.075
608924,608929,16.666666666666668,-0.28
608938,608941,11.11111111111111,-0.32
609061,609066,16.666666666666668,-0.225
609236,609240,13.888888888888888,-0.495
609290,609293,11.11111111111111,-0.355
609320,609323,11.11111111111111,-0.385
609327,609331,13.888888888888888,-0.36
609367,609370,11.11111111111111,-0.37
609449,609452,11.11111111111111,-0.54
609505,609508,11.11111111111111,-0.4
609571,609574,11.11111111111111,-0.345
609602,609605,11.11111111111111,-0.31
609624,609627,11.11111111111111,-0.115
609728,609731,11.11111111111111,-0.42
609750,609753,11.11111111111111,-0.335
609775,609778,11.11111111111111,-0.255
609817,609820,11.11111111111111,-0.265
609825,609828,11.11111111111111,-0.27
609845,609848,11.11111111111111,-0.265
609849,609852,11.11111111111111,-0.27
609973,609976,11.11111111111111,-0.33
609977,609980,11.11111111111111,-0.315
609991,609994,11.11111111111111,-0.27
610034,610037,11.11111111111111,-0.175
610075,610078,11.11111111111111,-0.16
610100,610103,11.11111111111111,-0.085
610131,610134,11.11111111111111,-0.205
610217,610220,11.11111111111111,-0.245
610288,610292,13.888888888888888,-0.11
610348,610351,11.11111111111111,0.075
610377,610380,11.11111111111111,-0.23
610413,610416,11.11111111111111,-0.275
610427,610430,11.11111111111111,-0.26
610433,610436,11.11111111111111,-0.245
610528,610531,11.11111111111111,-0.095
610611,610614,11.11111111111111,-0.155
610676,610679,11.11111111111111,-0.255
610803,610806,11.11111111111111,-0.095
610927,610930,11.11111111111111,-0.28
610941,610944,11.11111111111111,-0.25
610950,610953,11.11111111111111,-0.2
610973,610976,11.11111111111111,-0.13
610994,610997,11.11111111111111,-0.12
611018,611021,11.11111111111111,-0.105
611029,611034,16.666666666666668,-0.095
611101,611104,11.11111111111111,-0.225
611139,611143,13.888888888888888,-0.275
611159,611162,11.11111111111111,-0.265
611169,611173,13.888888888888888,-0.25
611238,611241,11.11111111111111,-0.11
611284,611288,13.888888888888888,-0.095
611366,611369,11.11111111111111,-0.285
611387,611390,11.11111111111111,-0.28
611397,611400,11.11111111111111,-0.25
611438,611441,11.11111111111111,-0.145
611467,611471,13.888888888888888,-0.14
611511,611514,11.11111111111111,-0.115
611657,611661,13.888888888888888,-0.22
611671,611675,13.888888888888888,-0.215
611689,611692,11.11111111111111,-0.115
611720,611723,11.11111111111111,-0.19
611893,611896,11.11111111111111,-0.23
611981,611984,11.11111111111111,-0.195
611991,611995,13.888888888888888,-0.17
612105,612108,11.11111111111111,-0.33
612116,612119,11.11111111111111,-0.275
612123,612126,11.11111111111111,-0.225
612148,612151,11.11111111111111,-0.165
612179,612183,13.888888888888888,-0.175
612186,612189,11.11111111111111,-0.165
612191,612195,13.888888888888888,-0.165
612200,612204,13.888888888888888,-0.17
612273,612277,13.888888888888888,-0.25
612317,612320,11.11111111111111,-0.34
612342,612345,11.11111111111111,-0.33
612385,612388,11.11111111111111,-0.205
612413,612416,11.11111111111111,-0.195
612453,612456,11.11111111111111,-0.2
612507,612511,13.888888888888888,-0.285
612569,612572,11.11111111111111,-0.38
612665,612668,11.11111111111111,-0.25
612686,612689,11.11111111111111,-0.24
612736,612740,13.888888888888888,-0.305
612743,612746,11.11111111111111,-0.33
612788,612791,11.11111111111111,-0.435
612809,612812,11.11111111111111,-0.38
612816,612819,11.11111111111111,-0.36
612822,612825,11.11111111111111,-0.34
612833,612836,11.11111111111111,-0.29
612839,612842,11.11111111111111,-0.3
612855,612859,13.888888888888888,-0.235
612867,612870,11.11111111111111,-0.26
612890,612893,11.11111111111111,-0.26
612908,612911,11.11111111111111,-0.26
612922,612926,13.888888888888888,-0.245
612967,612970,11.11111111111111,-0.32
613015,613018,11.11111111111111,-0.405
613046,613049,11.11111111111111,-0.34
613059,613063,13.888888888888888,-0.32
613076,613079,11.11111111111111,-0.285
613131,613134,11.11111111111111,-0.19
613291,613294,11.11111111111111,-0.365
613375,613378,11.11111111111111,-0.225
613411,613414,11.11111111111111,-0.22
613507,613510,11.11111111111111,-0.405
613522,613525,11.11111111111111,-0.38
613542,613547,16.666666666666668,-0.305
613585,613590,16.666666666666668,-0.18
613627,613630,11.11111111111111,-0.19
613641,613644,11.11111111111111,-0.205
613731,613734,11.11111111111111,-0.325
613747,613750,11.11111111111111,-0.355
613762,613766,13.888888888888888,-0.325
613770,613774,13.888888888888888,-0.295
613804,613807,11.11111111111111,-0.195
613825,613828,11.11111111111111,-0.23
613832,613835,11.11111111111111,-0.26
613896,613899,11.11111111111111,-0.035
613962,613965,11.11111111111111,-0.37
613971,613975,13.888888888888888,-0.37
613979,613982,11.11111111111111,-0.375
613988,613991,11.11111111111111,-0.365
613995,613998,11.11111111111111,-0.35
614031,614034,11.11111111111111,-0.265
614044,614047,11.11111111111111,-0.185
614060,614063,11.11111111111111,-0.235
614107,614110,11.11111111111111,-0.23
614162,614165,11.11111111111111,-0.255
614216,614219,11.11111111111111,-0.37
614233,614237,13.888888888888888,-0.305
614248,614251,11.11111111111111,-0.265
614335,614338,11.11111111111111,-0.235
614355,614359,13.888888888888888,-0.175
614374,614377,11.11111111111111,-0.075
614390,614393,11.11111111111111,-0.26
614438,614441,11.11111111111111,-0.385
614451,614454,11.11111111111111,-0.39
614463,614466,11.11111111111111,-0.365
614472,614475,11.11111111111111,-0.365
614479,614482,11.11111111111111,-0.345
614499,614502,11.11111111111111,-0.28
614535,614539,13.888888888888888,-0.245
614551,614555,13.888888888888888,-0.245
614563,614566,11.11111111111111,-0.245
614609,614612,11.11111111111111,-0.06
614685,614689,13.888888888888888,-0.41
614715,614718,11.11111111111111,-0.34
614731,614735,13.888888888888888,-0.34
614790,614793,11.11111111111111,-0.235
614920,614923,11.11111111111111,-0.385
614956,614959,11.11111111111111,-0.345
614997,615000,11.11111111111111,-0.235
615024,615027,11.11111111111111,-0.27
615046,615049,11.11111111111111,-0.245
615050,615054,13.888888888888888,-0.225
615075,615078,11.11111111111111,-0.195
615109,615112,11.11111111111111,-0.31
615159,615162,11.11111111111111,-0.4
615163,615166,11.11111111111111,-0.41
615201,615204,11.11111111111111,-0.315
615239,615242,11.11111111111111,-0.21
615268,615271,11.11111111111111,-0.215
615321,615324,11.11111111111111,-0.065
615399,615402,11.11111111111111,-0.37
615436,615439,11.11111111111111,-0.26
615635,615638,11.11111111111111,-0.21
615646,615649,11.11111111111111,-0.27
615664,615667,11.11111111111111,-0.305
615673,615677,13.888888888888888,-0.29
615710,615713,11.11111111111111,-0.295
615764,615767,11.11111111111111,-0.3
615825,615828,11.11111111111111,-0.35
615866,615869,11.11111111111111,-0.4
615870,615874,13.888888888888888,-0.405
615876,615879,11.11111111111111,-0.415
615907,615911,13.888888888888888,-0.365
615950,615954,13.888888888888888,-0.02
615971,615974,11.11111111111111,-0.19
616009,616012,11.11111111111111,-0.22
616066,616069,11.11111111111111,-0.32
616135,616138,11.11111111111111,-0.385
616160,616163,11.11111111111111,-0.335
616195,616198,11.11111111111111,-0.3
616394,616397,11.11111111111111,-0.27
616444,616448,13.888888888888888,-0.27
616455,616459,13.888888888888888,-0.245
616472,616475,11.11111111111111,-0.25
616661,616664,11.11111111111111,-0.265
616683,616686,11.11111111111111,-0.245
616691,616694,11.11111111111111,-0.265
616747,616750,11.11111111111111,-0.31
616756,616759,11.11111111111111,-0.31
616761,616764,11.11111111111111,-0.38
616798,616801,11.11111111111111,-0.415
616820,616823,11.11111111111111,-0.4
616825,616828,11.11111111111111,-0.39
616881,616884,11.11111111111111,-0.235
616914,616917,11.11111111111111,-0.27
616923,616927,13.888888888888888,-0.225
616928,616931,11.11111111111111,-0.23
616947,616950,11.11111111111111,-0.22
616994,616998,13.888888888888888,-0.315
617036,617039,11.11111111111111,-0.385
617048,617051,11.11111111111111,-0.395
617103,617107,13.888888888888888,-0.29
617154,617157,11.11111111111111,-0.225
617231,617234,11.11111111111111,-0.345
617354,617357,11.11111111111111,-0.205
617378,617381,11.11111111111111,-0.225
617419,617422,11.11111111111111,-0.225
617524,617528,13.888888888888888,-0.33
617530,617533,11.11111111111111,-0.35
617559,617562,11.11111111111111,-0.22
617616,617619,11.11111111111111,-0.19
617638,617641,11.11111111111111,-0.205
617668,617671,11.11111111111111,-0.015
617766,617769,11.11111111111111,-0.295
617805,617809,13.888888888888888,-0.23
617855,617858,11.11111111111111,-0.17
617861,617865,13.888888888888888,-0.155
617886,617889,11.11111111111111,-0.14
618011,618014,11.11111111111111,-0.29
618029,618032,11.11111111111111,-0.2
618065,618068,11.11111111111111,-0.175
618099,618103,13.888888888888888,-0.155
618112,618115,11.11111111111111,-0.155
618119,618123,13.888888888888888,-0.155
618281,618285,13.888888888888888,-0.16
618322,618326,13.888888888888888,-0.16
618349,618352,11.11111111111111,-0.145
618366,618369,11.11111111111111,-0.115
618380,618383,11.11111111111111,0.01
618459,618463,13.888888888888888,-0.31
618495,618498,11.11111111111111,-0.23
618521,618525,13.888888888888888,-0.18
618532,618535,11.11111111111111,-0.145
618543,618546,11.11111111111111,-0.165
618558,618562,13.888888888888888,-0.18
618585,618588,11.11111111111111,-0.18
618639,618643,13.888888888888888,-0.25
618701,618705,13.888888888888888,-0.325
618805,618808,11.11111111111111,-0.19
618810,618813,11.11111111111111,-0.2
618832,618835,11.11111111111111,-0.12
618934,618937,11.11111111111111,-0.365
618981,618984,11.11111111111111,-0.27
618993,618996,11.11111111111111,-0.185
619011,619014,11.11111111111111,-0.215
619047,619051,13.888888888888888,-0.215
619095,619098,11.11111111111111,-0.275
619105,619108,11.11111111111111,-0.305
619154,619157,11.11111111111111,-0.35
619158,619161,11.11111111111111,-0.355
619185,619188,11.11111111111111,-0.305
619219,619223,13.888888888888888,-0.23
619254,619257,11.11111111111111,-0.22
619319,619322,11.11111111111111,-0.095
619378,619381,11.11111111111111,-0.36
619399,619403,13.888888888888888,-0.345
619465,619468,11.11111111111111,-0.165
619479,619483,13.888888888888888,-0.185
619516,619519,11.11111111111111,-0.14
619557,619560,11.11111111111111,0.015
619584,619587,11.11111111111111,-0.195
619636,619639,11.11111111111111,-0.19
619653,619656,11.11111111111111,-0.175
619662,619668,19.444444444444446,-0.13
619676,619680,13.888888888888888,-0.09
619721,619724,11.11111111111111,-0.025
619745,619748,11.11111111111111,0.0
619770,619773,11.11111111111111,0.045
619788,619791,11.11111111111111,0.17
619877,619880,11.11111111111111,-0.04
619920,619923,11.11111111111111,0.04
619989,619992,11.11111111111111,0.12
620081,620084,11.11111111111111,0.015
620091,620094,11.11111111111111,0.025
620096,620099,11.11111111111111,0.03
620100,620103,11.11111111111111,0.015
620112,620115,11.11111111111111,0.05
620119,620122,11.11111111111111,0.08
620155,620158,11.11111111111111,0.18
620193,620196,11.11111111111111,0.255
620198,620201,11.11111111111111,0.295
620213,620216,11.11111111111111,0.33
620322,620325,11.11111111111111,0.32
620381,620387,19.444444444444446,0.62
620391,620399,25.0,0.63
620441,620444,11.11111111111111,0.84
620455,620458,11.11111111111111,0.85
620635,620638,11.11111111111111,1.09
620647,620650,11.11111111111111,1.18
620678,620681,11.11111111111111,1.105
620891,620894,11.11111111111111,0.335
620907,620910,11.11111111111111,0.25
620916,620919,11.11111111111111,0.195
621142,621145,11.11111111111111,-0.605
621155,621158,11.11111111111111,-0.66
621221,621224,11.11111111111111,-0.9
621316,621319,11.11111111111111,-1.105
621342,621345,11.11111111111111,-1.08
621369,621372,11.11111111111111,-1.055
621406,621409,11.11111111111111,-1.08
621584,621587,11.11111111111111,-1.22
621610,621613,11.11111111111111,-1.235
621632,621635,11.11111111111111,-1.2
621699,621703,13.888888888888888,-1.18
621773,621778,16.666666666666668,-1.27
621853,621856,11.11111111111111,-1.115
621881,621885,13.888888888888888,-1.09
621923,621926,11.11111111111111,-1.015
622006,622009,11.11111111111111,-1.18
622098,622102,13.888888888888888,-1.0
622300,622303,11.11111111111111,-0.91
622359,622362,11.11111111111111,-0.89
622373,622376,11.11111111111111,-0.865
622378,622381,11.11111111111111,-0.88
622382,622386,13.888888888888888,-0.87
622398,622401,11.11111111111111,-0.805
622410,622413,11.11111111111111,-0.715
622474,622478,13.888888888888888,-0.965
622553,622556,11.11111111111111,-0.715
622557,622560,11.11111111111111,-0.73
622625,622628,11.11111111111111,-0.655
622651,622654,11.11111111111111,-0.505
622729,622732,11.11111111111111,-0.71
622742,622746,13.888888888888888,-0.675
622750,622753,11.11111111111111,-0.67
622755,622758,11.11111111111111,-0.635
622767,622770,11.11111111111111,-0.585
622814,622818,13.888888888888888,-0.48
622900,622903,11.11111111111111,-0.305
623032,623035,11.11111111111111,-0.42
623081,623084,11.11111111111111,-0.38
623086,623089,11.11111111111111,-0.395
623207,623210,11.11111111111111,-0.49
623240,623243,11.11111111111111,-0.425
623255,623259,13.888888888888888,-0.38
623264,623267,11.11111111111111,-0.35
623311,623314,11.11111111111111,-0.28
623358,623361,11.11111111111111,-0.26
623374,623377,11.11111111111111,-0.125
623440,623443,11.11111111111111,-0.37
623561,623564,11.11111111111111,-0.18
623679,623682,11.11111111111111,-0.24
623695,623698,11.11111111111111,-0.23
623731,623734,11.11111111111111,-0.14
623740,623744,13.888888888888888,-0.11
623754,623757,11.11111111111111,-0.115
623794,623797,11.11111111111111,-0.1
623806,623810,13.888888888888888,-0.075
623814,623818,13.888888888888888,-0.05
623829,623832,11.11111111111111,-0.075
623851,623854,11.11111111111111,0.12
623886,623889,11.11111111111111,-0.155
623962,623965,11.11111111111111,-0.115
